1	0.879971184	0.031302831519501174	0.014809659709540188
2	0.7744196870088014	0.029236712857651934	0.01475872297966808
3	0.6816251110331228	0.027426931319961854	0.01471229666876679
4	0.6000665520107503	0.02584165296013889	0.014669803284612405
5	0.5284004925547401	0.02445297123857718	0.014630738819945676
6	0.4654409178789025	0.023236425632478963	0.014594663492305862
7	0.4101414845376288	0.022170578857256415	0.014561193642742694
8	0.3615795709164703	0.021236645615566638	0.01452999464934028
9	0.3189420423418978	0.02041816663875655	0.014500774729279835
10	0.28151257073143815	0.019700722533574994	0.014473279518777617
11	0.24866035774370449	0.019071682606374932	0.01444728733392658
12	0.2198301205684835	0.018519984418009592	0.014422605027479126
13	0.1945332102036019	0.01803594033438923	0.014399064367139626
14	0.1723397428560488	0.017611067788334576	0.01437651887016974
15	0.15287163567141465	0.01723794036513437	0.01435484103720566
16	0.13579644813061031	0.016910057173454146	0.014333919935283743
17	0.12082194002397934	0.016621728270581285	0.014313659086291931
18	0.10769126584398228	0.016367974181401748	0.014293974622516527
19	0.09617873369284471	0.016144437788380473	0.014274793675731487
20	0.08608606437411227	0.01594730707903848	0.014256052970463638
21	0.07723909324029139	0.015773247421407306	0.014237697595734504
22	0.06948486362955167	0.01561934219971393	0.014219679932791962
23	0.06268906637830943	0.01548304078476819	0.014201958719158535
24	0.05673378498385895	0.015362112938535429	0.014184498231787088
25	0.051515510554873814	0.015254608862247172	0.014167267574272195
26	0.04694339477084276	0.015158824193952536	0.014150240054954284
27	0.042937712716784836	0.015073269346247097	0.014133392644407121
28	0.039428510707662796	0.014996642649446085	0.014116705502246394
29	0.03635441710628848	0.014927806830938436	0.014100161564463651
30	0.03366159670512915	0.014865768418961917	0.014083746183598037
31	0.031302831519501174	0.014809659709540188	0.014067446815027822
32	0.029236712857651934	0.01475872297966808	0.014051252743511855
33	0.027426931319961854	0.01471229666876679	0.014035154844852873
34	0.02584165296013889	0.014669803284612405	0.01401914537820334
35	0.02445297123857718	0.014630738819945676	0.014003217805101725
36	0.023236425632478963	0.014594663492305862	0.013987366631823046
37	0.022170578857256415	0.014561193642742694	0.013971587272061024
38	0.021236645615566638	0.01452999464934028	0.01395587592733807
39	0.02041816663875655	0.014500774729279835	0.01394022948287044
40	0.019700722533574994	0.014473279518777617	0.013924645416905171
